company_id,company_name,ald_sector,ald_business_unit,roll_up_type,scenario_geography,baseline_scenario,shock_scenario,lgd,risk_free_rate,discount_rate,div_netprofit_prop_coef,carbon_price_model,market_passthrough,financial_stimulus,start_year,growth_rate,shock_year,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_roc,term,pd_baseline,pd_shock,pd_difference,run_id
22,company-22,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,48896939850169550,415999913971699800,367102974121530240,7.507688113947632,2,0.10862239303052756,0.04231978330299513,-0.06630260972753244,d15ef843-f531-4b55-a03f-5d34024548b5
22,company-22,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,48896939850169550,415999913971699800,367102974121530240,7.507688113947632,3,0.1884532036677119,0.09955441402799803,-0.08889878963971387,d15ef843-f531-4b55-a03f-5d34024548b5
22,company-22,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,48896939850169550,415999913971699800,367102974121530240,7.507688113947632,4,0.25527924792166057,0.1574971546594668,-0.09778209326219378,d15ef843-f531-4b55-a03f-5d34024548b5
22,company-22,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,48896939850169550,415999913971699800,367102974121530240,7.507688113947632,5,0.3111590747907327,0.2110506155884594,-0.10010845920227329,d15ef843-f531-4b55-a03f-5d34024548b5
24,company-24,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,378641481559516100,369992266832357100,-8649214727158976,-0.022842755346126675,1,0.023288340293164178,0.025030866609891067,0.001742526316726889,d15ef843-f531-4b55-a03f-5d34024548b5
24,company-24,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,378641481559516100,369992266832357100,-8649214727158976,-0.022842755346126675,2,0.10412779302371711,0.1081042205110978,0.003976427487380696,d15ef843-f531-4b55-a03f-5d34024548b5
24,company-24,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,378641481559516100,369992266832357100,-8649214727158976,-0.022842755346126675,3,0.1824894572439244,0.1872171637230612,0.004727706479136784,d15ef843-f531-4b55-a03f-5d34024548b5
24,company-24,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,378641481559516100,369992266832357100,-8649214727158976,-0.022842755346126675,4,0.24847691172227482,0.2533631282061066,0.004886216483831807,d15ef843-f531-4b55-a03f-5d34024548b5
24,company-24,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,378641481559516100,369992266832357100,-8649214727158976,-0.022842755346126675,5,0.3038252134744108,0.30864184973861886,0.00481663626420803,d15ef843-f531-4b55-a03f-5d34024548b5
25,company-25,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,24707965438882412,1291365013216545.8,-23416600425665868,-0.9477348705051873,1,0.018279550395383093,0.5450915020173948,0.5268119516220117,d15ef843-f531-4b55-a03f-5d34024548b5
25,company-25,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,24707965438882412,1291365013216545.8,-23416600425665868,-0.9477348705051873,2,0.09046290996788242,0.587258810537159,0.4967959005692766,d15ef843-f531-4b55-a03f-5d34024548b5
25,company-25,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,24707965438882412,1291365013216545.8,-23416600425665868,-0.9477348705051873,3,0.16409699502398967,0.615879917917113,0.4517829228931234,d15ef843-f531-4b55-a03f-5d34024548b5
25,company-25,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,24707965438882412,1291365013216545.8,-23416600425665868,-0.9477348705051873,4,0.2273864748912926,0.6385104455754139,0.4111239706841213,d15ef843-f531-4b55-a03f-5d34024548b5
25,company-25,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,24707965438882412,1291365013216545.8,-23416600425665868,-0.9477348705051873,5,0.28103572384615594,0.6575761610118367,0.37654043716568075,d15ef843-f531-4b55-a03f-5d34024548b5
25,company-25,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,40063545119861990,60939730313205.61,-40002605389548784,-0.998478923167411,1,0.018279550395383093,0.5450915020173948,0.5268119516220117,d15ef843-f531-4b55-a03f-5d34024548b5
25,company-25,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,40063545119861990,60939730313205.61,-40002605389548784,-0.998478923167411,2,0.09046290996788242,0.587258810537159,0.4967959005692766,d15ef843-f531-4b55-a03f-5d34024548b5
25,company-25,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,40063545119861990,60939730313205.61,-40002605389548784,-0.998478923167411,3,0.16409699502398967,0.615879917917113,0.4517829228931234,d15ef843-f531-4b55-a03f-5d34024548b5
25,company-25,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,40063545119861990,60939730313205.61,-40002605389548784,-0.998478923167411,4,0.2273864748912926,0.6385104455754139,0.4111239706841213,d15ef843-f531-4b55-a03f-5d34024548b5
25,company-25,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,40063545119861990,60939730313205.61,-40002605389548784,-0.998478923167411,5,0.28103572384615594,0.6575761610118367,0.37654043716568075,d15ef843-f531-4b55-a03f-5d34024548b5
26,company-26,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.0228774543478021e+17,7156968271432042,-95130777163348160,-0.9300310292204514,1,0.02417306891449178,1.499910815073724e-4,-0.024023077832984407,d15ef843-f531-4b55-a03f-5d34024548b5
26,company-26,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.0228774543478021e+17,7156968271432042,-95130777163348160,-0.9300310292204514,2,0.10995738348073414,0.008490506935213804,-0.10146687654552033,d15ef843-f531-4b55-a03f-5d34024548b5
26,company-26,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.0228774543478021e+17,7156968271432042,-95130777163348160,-0.9300310292204514,3,0.19395551561427138,0.03508242679003892,-0.15887308882423246,d15ef843-f531-4b55-a03f-5d34024548b5
26,company-26,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.0228774543478021e+17,7156968271432042,-95130777163348160,-0.9300310292204514,4,0.26499323427495813,0.0737347537978843,-0.19125848047707383,d15ef843-f531-4b55-a03f-5d34024548b5
26,company-26,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.0228774543478021e+17,7156968271432042,-95130777163348160,-0.9300310292204514,5,0.3246797124716736,0.11731218522380404,-0.20736752724786955,d15ef843-f531-4b55-a03f-5d34024548b5
26,company-26,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2.0917647823003562e+17,954447802898936200,745271324668900600,3.5628830305160344,1,0.02417306891449178,1.499910815073724e-4,-0.024023077832984407,d15ef843-f531-4b55-a03f-5d34024548b5
26,company-26,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2.0917647823003562e+17,954447802898936200,745271324668900600,3.5628830305160344,2,0.10995738348073414,0.008490506935213804,-0.10146687654552033,d15ef843-f531-4b55-a03f-5d34024548b5
26,company-26,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2.0917647823003562e+17,954447802898936200,745271324668900600,3.5628830305160344,3,0.19395551561427138,0.03508242679003892,-0.15887308882423246,d15ef843-f531-4b55-a03f-5d34024548b5
26,company-26,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2.0917647823003562e+17,954447802898936200,745271324668900600,3.5628830305160344,4,0.26499323427495813,0.0737347537978843,-0.19125848047707383,d15ef843-f531-4b55-a03f-5d34024548b5
26,company-26,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2.0917647823003562e+17,954447802898936200,745271324668900600,3.5628830305160344,5,0.3246797124716736,0.11731218522380404,-0.20736752724786955,d15ef843-f531-4b55-a03f-5d34024548b5
27,company-27,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.0919194837445141e+17,3908502234901275,-105283446139550130,-0.9642052157408358,1,0.004004351731417999,1.1976967373450442e-4,-0.0038845820576834944,d15ef843-f531-4b55-a03f-5d34024548b5
27,company-27,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.0919194837445141e+17,3908502234901275,-105283446139550130,-0.9642052157408358,2,0.04226003814212409,0.007195688640856068,-0.03506434950126802,d15ef843-f531-4b55-a03f-5d34024548b5
27,company-27,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.0919194837445141e+17,3908502234901275,-105283446139550130,-0.9642052157408358,3,0.0992182186424384,0.030343013224433113,-0.06887520541800529,d15ef843-f531-4b55-a03f-5d34024548b5
27,company-27,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.0919194837445141e+17,3908502234901275,-105283446139550130,-0.9642052157408358,4,0.15680837765897315,0.06445595530205006,-0.09235242235692309,d15ef843-f531-4b55-a03f-5d34024548b5
27,company-27,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.0919194837445141e+17,3908502234901275,-105283446139550130,-0.9642052157408358,5,0.21000192777671023,0.10325174313129282,-0.10675018464541741,d15ef843-f531-4b55-a03f-5d34024548b5
27,company-27,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,554194724365105900,1243937888063818500,689743163698712600,1.2445863040087453,1,0.004004351731417999,1.1976967373450442e-4,-0.0038845820576834944,d15ef843-f531-4b55-a03f-5d34024548b5
27,company-27,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,554194724365105900,1243937888063818500,689743163698712600,1.2445863040087453,2,0.04226003814212409,0.007195688640856068,-0.03506434950126802,d15ef843-f531-4b55-a03f-5d34024548b5
27,company-27,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,554194724365105900,1243937888063818500,689743163698712600,1.2445863040087453,3,0.0992182186424384,0.030343013224433113,-0.06887520541800529,d15ef843-f531-4b55-a03f-5d34024548b5
27,company-27,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,554194724365105900,1243937888063818500,689743163698712600,1.2445863040087453,4,0.15680837765897315,0.06445595530205006,-0.09235242235692309,d15ef843-f531-4b55-a03f-5d34024548b5
27,company-27,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,554194724365105900,1243937888063818500,689743163698712600,1.2445863040087453,5,0.21000192777671023,0.10325174313129282,-0.10675018464541741,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,GasCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,42809331694420930,15693316911456588,-27116014782964340,-0.6334136439345116,1,0.023529750230979474,0.060157298380356106,0.03662754814937663,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,GasCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,42809331694420930,15693316911456588,-27116014782964340,-0.6334136439345116,2,0.10475213494399982,0.17124914939731728,0.06649701445331746,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,GasCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,42809331694420930,15693316911456588,-27116014782964340,-0.6334136439345116,3,0.18331334196805082,0.25680854640348394,0.07349520443543311,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,GasCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,42809331694420930,15693316911456588,-27116014782964340,-0.6334136439345116,4,0.24941123970951096,0.3226903751990994,0.07327913548958842,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,GasCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,42809331694420930,15693316911456588,-27116014782964340,-0.6334136439345116,5,0.3048272795501443,0.3755338691410748,0.07070658959093046,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,268441969657751260,1.6867960863402762e+17,-99762361023723650,-0.3716347378575532,1,0.023529750230979474,0.060157298380356106,0.03662754814937663,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,268441969657751260,1.6867960863402762e+17,-99762361023723650,-0.3716347378575532,2,0.10475213494399982,0.17124914939731728,0.06649701445331746,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,268441969657751260,1.6867960863402762e+17,-99762361023723650,-0.3716347378575532,3,0.18331334196805082,0.25680854640348394,0.07349520443543311,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,268441969657751260,1.6867960863402762e+17,-99762361023723650,-0.3716347378575532,4,0.24941123970951096,0.3226903751990994,0.07327913548958842,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,268441969657751260,1.6867960863402762e+17,-99762361023723650,-0.3716347378575532,5,0.3048272795501443,0.3755338691410748,0.07070658959093046,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,84684459055922080,95960090253925700,11275631198003616,0.13314876570868406,1,0.023529750230979474,0.060157298380356106,0.03662754814937663,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,84684459055922080,95960090253925700,11275631198003616,0.13314876570868406,2,0.10475213494399982,0.17124914939731728,0.06649701445331746,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,84684459055922080,95960090253925700,11275631198003616,0.13314876570868406,3,0.18331334196805082,0.25680854640348394,0.07349520443543311,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,84684459055922080,95960090253925700,11275631198003616,0.13314876570868406,4,0.24941123970951096,0.3226903751990994,0.07327913548958842,d15ef843-f531-4b55-a03f-5d34024548b5
28,company-28,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,84684459055922080,95960090253925700,11275631198003616,0.13314876570868406,5,0.3048272795501443,0.3755338691410748,0.07070658959093046,d15ef843-f531-4b55-a03f-5d34024548b5
29,company-29,Power,HydroCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,96629652373360240,96629652373360240,0,0,1,0.027689428276354677,0.027689428276354677,0,d15ef843-f531-4b55-a03f-5d34024548b5
29,company-29,Power,HydroCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,96629652373360240,96629652373360240,0,0,2,0.11445447526465591,0.11445447526465591,0,d15ef843-f531-4b55-a03f-5d34024548b5
29,company-29,Power,HydroCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,96629652373360240,96629652373360240,0,0,3,0.19527112844785233,0.19527112844785233,0,d15ef843-f531-4b55-a03f-5d34024548b5
29,company-29,Power,HydroCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,96629652373360240,96629652373360240,0,0,4,0.2622494580975442,0.2622494580975442,0,d15ef843-f531-4b55-a03f-5d34024548b5
29,company-29,Power,HydroCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,96629652373360240,96629652373360240,0,0,5,0.31797184121812094,0.31797184121812094,0,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Oil&Gas,Oil,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1965942020232.5344,181155211989.80884,-1784786808242.7256,-0.9078532275492125,1,0.026788091159916316,0.4544746810837028,0.4276865899237865,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Oil&Gas,Oil,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1965942020232.5344,181155211989.80884,-1784786808242.7256,-0.9078532275492125,2,0.11243305264263959,0.5280359161959259,0.41560286355328635,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Oil&Gas,Oil,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1965942020232.5344,181155211989.80884,-1784786808242.7256,-0.9078532275492125,3,0.19282894720811572,0.5717699936291877,0.37894104642107196,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Oil&Gas,Oil,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1965942020232.5344,181155211989.80884,-1784786808242.7256,-0.9078532275492125,4,0.25966519816751155,0.6039420035083871,0.34427680534087557,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Oil&Gas,Oil,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1965942020232.5344,181155211989.80884,-1784786808242.7256,-0.9078532275492125,5,0.3153573267704437,0.629816215048208,0.31445888827776425,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,90424238715332720,27881684520617444,-62542554194715280,-0.6916569614880296,1,0.026788091159916316,0.06351754717182745,0.03672945601191113,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,90424238715332720,27881684520617444,-62542554194715280,-0.6916569614880296,2,0.1124330526426397,0.1767628495272653,0.06432979688462559,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,90424238715332720,27881684520617444,-62542554194715280,-0.6916569614880296,3,0.19282894720811572,0.2630182927959257,0.07018934558780998,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,90424238715332720,27881684520617444,-62542554194715280,-0.6916569614880296,4,0.25966519816751155,0.3291709626198116,0.06950576445230006,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,90424238715332720,27881684520617444,-62542554194715280,-0.6916569614880296,5,0.3153573267704437,0.38213017095275337,0.06677284418230967,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,128399785192347440,253458157102135400,125058371909787950,0.9739764885310833,1,0.026788091159916316,0.06351754717182745,0.03672945601191113,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,128399785192347440,253458157102135400,125058371909787950,0.9739764885310833,2,0.1124330526426397,0.1767628495272653,0.06432979688462559,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,128399785192347440,253458157102135400,125058371909787950,0.9739764885310833,3,0.19282894720811572,0.2630182927959257,0.07018934558780998,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,128399785192347440,253458157102135400,125058371909787950,0.9739764885310833,4,0.25966519816751155,0.3291709626198116,0.06950576445230006,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,128399785192347440,253458157102135400,125058371909787950,0.9739764885310833,5,0.3153573267704437,0.38213017095275337,0.06677284418230967,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,187515076224955940,11391812700121894,-176123263524834050,-0.9392485504127919,1,0.026788091159916316,0.06351754717182745,0.03672945601191113,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,187515076224955940,11391812700121894,-176123263524834050,-0.9392485504127919,2,0.1124330526426397,0.1767628495272653,0.06432979688462559,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,187515076224955940,11391812700121894,-176123263524834050,-0.9392485504127919,3,0.19282894720811572,0.2630182927959257,0.07018934558780998,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,187515076224955940,11391812700121894,-176123263524834050,-0.9392485504127919,4,0.25966519816751155,0.3291709626198116,0.06950576445230006,d15ef843-f531-4b55-a03f-5d34024548b5
30,company-30,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,187515076224955940,11391812700121894,-176123263524834050,-0.9392485504127919,5,0.3153573267704437,0.38213017095275337,0.06677284418230967,d15ef843-f531-4b55-a03f-5d34024548b5
31,company-31,Oil&Gas,Gas,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1975193813579.5762,115361272245.22578,-1859832541334.3503,-0.9415949607313925,1,0.02611685899158156,0.4992714085015405,0.47315454950995894,d15ef843-f531-4b55-a03f-5d34024548b5
31,company-31,Oil&Gas,Gas,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1975193813579.5762,115361272245.22578,-1859832541334.3503,-0.9415949607313925,2,0.11105294732847337,0.5597749107207596,0.4487219633922862,d15ef843-f531-4b55-a03f-5d34024548b5
31,company-31,Oil&Gas,Gas,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1975193813579.5762,115361272245.22578,-1859832541334.3503,-0.9415949607313925,3,0.19131923757228986,0.5974120871968981,0.40609284962460823,d15ef843-f531-4b55-a03f-5d34024548b5
