company_id,company_name,ald_sector,ald_business_unit,roll_up_type,scenario_geography,baseline_scenario,shock_scenario,lgd,risk_free_rate,discount_rate,div_netprofit_prop_coef,carbon_price_model,market_passthrough,financial_stimulus,start_year,growth_rate,shock_year,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_roc,term,pd_baseline,pd_shock,pd_difference,run_id
27,company-27,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,280591094977729100,318743354229009800,38152259251280704,0.1359710266439813,2,0.016369466981127068,0.010417618695154895,-0.005951848285972172,af519b55-bd9c-4ae1-a44f-2805215fba2b
27,company-27,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,280591094977729100,318743354229009800,38152259251280704,0.1359710266439813,3,0.0474577133718278,0.03487988528899588,-0.012577828082831921,af519b55-bd9c-4ae1-a44f-2805215fba2b
27,company-27,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,280591094977729100,318743354229009800,38152259251280704,0.1359710266439813,4,0.08337917603850864,0.06591502989951004,-0.017464146138998604,af519b55-bd9c-4ae1-a44f-2805215fba2b
27,company-27,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,280591094977729100,318743354229009800,38152259251280704,0.1359710266439813,5,0.11903024360523817,0.0983583602748529,-0.020671883330385277,af519b55-bd9c-4ae1-a44f-2805215fba2b
29,company-29,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,697100926675166100,700294194139544600,3193267464378496,0.004580782125206406,1,0.022366326219421584,0.02204224265859822,-3.2408356082336276e-4,af519b55-bd9c-4ae1-a44f-2805215fba2b
29,company-29,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,697100926675166100,700294194139544600,3193267464378496,0.004580782125206406,2,0.10193013387178196,0.10116126764536237,-7.688662264195845e-4,af519b55-bd9c-4ae1-a44f-2805215fba2b
29,company-29,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,697100926675166100,700294194139544600,3193267464378496,0.004580782125206406,3,0.17980825954940383,0.17888218823759727,-9.260713118065533e-4,af519b55-bd9c-4ae1-a44f-2805215fba2b
29,company-29,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,697100926675166100,700294194139544600,3193267464378496,0.004580782125206406,4,0.24564650607221006,0.2446831280090589,-9.633780631511657e-4,af519b55-bd9c-4ae1-a44f-2805215fba2b
29,company-29,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,697100926675166100,700294194139544600,3193267464378496,0.004580782125206406,5,0.30098113246088154,0.3000277297790116,-9.534026818699415e-4,af519b55-bd9c-4ae1-a44f-2805215fba2b
30,company-30,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,74874881848457140,75591947984354050,717066135896912,0.0095768583294491,1,0.027087167552690805,0.026411547784017775,-6.756197686730303e-4,af519b55-bd9c-4ae1-a44f-2805215fba2b
30,company-30,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,74874881848457140,75591947984354050,717066135896912,0.0095768583294491,2,0.10847576998779584,0.10704459790474774,-0.0014311720830481045,af519b55-bd9c-4ae1-a44f-2805215fba2b
30,company-30,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,74874881848457140,75591947984354050,717066135896912,0.0095768583294491,3,0.18284866259177646,0.18118208412224968,-0.0016665784695267805,af519b55-bd9c-4ae1-a44f-2805215fba2b
30,company-30,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,74874881848457140,75591947984354050,717066135896912,0.0095768583294491,4,0.24393490952269636,0.24222507494088252,-0.0017098345818138405,af519b55-bd9c-4ae1-a44f-2805215fba2b
30,company-30,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,74874881848457140,75591947984354050,717066135896912,0.0095768583294491,5,0.29450924416130775,0.2928270971244409,-0.0016821470368668656,af519b55-bd9c-4ae1-a44f-2805215fba2b
30,company-30,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,495335759170201700,499200782479719800,3865023309518080,0.007802835224319127,1,0.027087167552690805,0.026411547784017775,-6.756197686730303e-4,af519b55-bd9c-4ae1-a44f-2805215fba2b
30,company-30,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,495335759170201700,499200782479719800,3865023309518080,0.007802835224319127,2,0.10847576998779584,0.10704459790474774,-0.0014311720830481045,af519b55-bd9c-4ae1-a44f-2805215fba2b
30,company-30,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,495335759170201700,499200782479719800,3865023309518080,0.007802835224319127,3,0.18284866259177646,0.18118208412224968,-0.0016665784695267805,af519b55-bd9c-4ae1-a44f-2805215fba2b
30,company-30,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,495335759170201700,499200782479719800,3865023309518080,0.007802835224319127,4,0.24393490952269636,0.24222507494088252,-0.0017098345818138405,af519b55-bd9c-4ae1-a44f-2805215fba2b
30,company-30,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,495335759170201700,499200782479719800,3865023309518080,0.007802835224319127,5,0.29450924416130775,0.2928270971244409,-0.0016821470368668656,af519b55-bd9c-4ae1-a44f-2805215fba2b
31,company-31,Oil&Gas,Gas,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1179813516009.5076,95546845653.55786,-1084266670355.9497,-0.9190152983017802,1,0.030424109193079474,0.4734078891945923,0.44298378000151284,af519b55-bd9c-4ae1-a44f-2805215fba2b
31,company-31,Oil&Gas,Gas,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1179813516009.5076,95546845653.55786,-1084266670355.9497,-0.9190152983017802,2,0.11980938680239861,0.5407929646000319,0.4209835777976333,af519b55-bd9c-4ae1-a44f-2805215fba2b
31,company-31,Oil&Gas,Gas,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1179813516009.5076,95546845653.55786,-1084266670355.9497,-0.9190152983017802,3,0.20101440926065217,0.5815197423750093,0.3805053331143571,af519b55-bd9c-4ae1-a44f-2805215fba2b
31,company-31,Oil&Gas,Gas,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1179813516009.5076,95546845653.55786,-1084266670355.9497,-0.9190152983017802,4,0.2676456489035024,0.6117933901401683,0.3441477412366659,af519b55-bd9c-4ae1-a44f-2805215fba2b
31,company-31,Oil&Gas,Gas,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1179813516009.5076,95546845653.55786,-1084266670355.9497,-0.9190152983017802,5,0.3227997221174206,0.6363161801336228,0.3135164580162022,af519b55-bd9c-4ae1-a44f-2805215fba2b
31,company-31,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,47553703293650296,5054282771751977,-42499420521898320,-0.8937142131593595,1,0.030424109193079474,0.441871646697645,0.41144753750456553,af519b55-bd9c-4ae1-a44f-2805215fba2b
31,company-31,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,47553703293650296,5054282771751977,-42499420521898320,-0.8937142131593595,2,0.11980938680239861,0.5184256826012115,0.39861629579881286,af519b55-bd9c-4ae1-a44f-2805215fba2b
31,company-31,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,47553703293650296,5054282771751977,-42499420521898320,-0.8937142131593595,3,0.20101440926065228,0.5635091257371666,0.3624947164765143,af519b55-bd9c-4ae1-a44f-2805215fba2b
31,company-31,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,47553703293650296,5054282771751977,-42499420521898320,-0.8937142131593595,4,0.2676456489035025,0.5964761623173607,0.32883051341385816,af519b55-bd9c-4ae1-a44f-2805215fba2b
31,company-31,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,47553703293650296,5054282771751977,-42499420521898320,-0.8937142131593595,5,0.3227997221174206,0.6228851293434605,0.30008540722603994,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,47008310331245176,5035623262031574,-41972687069213600,-0.8928780203638902,1,0.008624920076245157,0.003387309271682626,-0.005237610804562531,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,47008310331245176,5035623262031574,-41972687069213600,-0.8928780203638902,2,0.05727806620159104,0.03523863234564695,-0.02203943385594409,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,47008310331245176,5035623262031574,-41972687069213600,-0.8928780203638902,3,0.11466936655542936,0.08218809051056253,-0.032481276044866836,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,47008310331245176,5035623262031574,-41972687069213600,-0.8928780203638902,4,0.1669739955068935,0.12936767984022235,-0.037606315666671164,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,47008310331245176,5035623262031574,-41972687069213600,-0.8928780203638902,5,0.21264930676005922,0.17278247713581352,-0.0398668296242457,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,10669682553494652,1269925038144478,-9399757515350174,-0.8809781798308012,1,0.008624920076245157,0.003387309271682626,-0.005237610804562531,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,10669682553494652,1269925038144478,-9399757515350174,-0.8809781798308012,2,0.05727806620159104,0.03523863234564695,-0.02203943385594409,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,10669682553494652,1269925038144478,-9399757515350174,-0.8809781798308012,3,0.11466936655542936,0.08218809051056253,-0.032481276044866836,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,10669682553494652,1269925038144478,-9399757515350174,-0.8809781798308012,4,0.1669739955068935,0.12936767984022235,-0.037606315666671164,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,10669682553494652,1269925038144478,-9399757515350174,-0.8809781798308012,5,0.21264930676005922,0.17278247713581352,-0.0398668296242457,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,405160577610614600,557849563601123100,152688985990508480,0.3768604213444784,1,0.008624920076245157,0.003387309271682626,-0.005237610804562531,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,405160577610614600,557849563601123100,152688985990508480,0.3768604213444784,2,0.05727806620159104,0.03523863234564695,-0.02203943385594409,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,405160577610614600,557849563601123100,152688985990508480,0.3768604213444784,3,0.11466936655542936,0.08218809051056253,-0.032481276044866836,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,405160577610614600,557849563601123100,152688985990508480,0.3768604213444784,4,0.1669739955068935,0.12936767984022235,-0.037606315666671164,af519b55-bd9c-4ae1-a44f-2805215fba2b
32,company-32,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,405160577610614600,557849563601123100,152688985990508480,0.3768604213444784,5,0.21264930676005922,0.17278247713581352,-0.0398668296242457,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2044085766726510.8,2369679675380183.5,325593908653672.75,0.159285835239239,1,0.12146420066332841,0.09964955138860976,-0.021814649274718656,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2044085766726510.8,2369679675380183.5,325593908653672.75,0.159285835239239,2,0.27926013508373726,0.25239855165294134,-0.02686158343079592,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2044085766726510.8,2369679675380183.5,325593908653672.75,0.159285835239239,3,0.38927980111414295,0.3638885176582414,-0.02539128345590158,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2044085766726510.8,2369679675380183.5,325593908653672.75,0.159285835239239,4,0.4707596285512232,0.447774240068016,-0.022985388483207192,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2044085766726510.8,2369679675380183.5,325593908653672.75,0.159285835239239,5,0.534498401346053,0.513869190882504,-0.02062921046354893,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,22080240738076552,22097188122231800,16947384155248,7.675362038070954e-4,1,0.12146420066332841,0.09964955138860976,-0.021814649274718656,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,22080240738076552,22097188122231800,16947384155248,7.675362038070954e-4,2,0.27926013508373726,0.25239855165294134,-0.02686158343079592,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,22080240738076552,22097188122231800,16947384155248,7.675362038070954e-4,3,0.38927980111414295,0.3638885176582414,-0.02539128345590158,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,22080240738076552,22097188122231800,16947384155248,7.675362038070954e-4,4,0.4707596285512232,0.447774240068016,-0.022985388483207192,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,22080240738076552,22097188122231800,16947384155248,7.675362038070954e-4,5,0.534498401346053,0.513869190882504,-0.02062921046354893,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,698465444548177300,793998508234473600,95533063686296320,0.13677564786056773,1,0.12146420066332841,0.09964955138860976,-0.021814649274718656,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,698465444548177300,793998508234473600,95533063686296320,0.13677564786056773,2,0.27926013508373726,0.25239855165294134,-0.02686158343079592,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,698465444548177300,793998508234473600,95533063686296320,0.13677564786056773,3,0.38927980111414295,0.3638885176582414,-0.02539128345590158,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,698465444548177300,793998508234473600,95533063686296320,0.13677564786056773,4,0.4707596285512232,0.447774240068016,-0.022985388483207192,af519b55-bd9c-4ae1-a44f-2805215fba2b
33,company-33,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,698465444548177300,793998508234473600,95533063686296320,0.13677564786056773,5,0.534498401346053,0.513869190882504,-0.02062921046354893,af519b55-bd9c-4ae1-a44f-2805215fba2b
34,company-34,Coal,Coal,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2619167609751.7305,529455610129.9887,-2089711999621.7417,-0.7978534828551215,1,8.764750875245308e-5,0.1504525265451121,0.15036487903635964,af519b55-bd9c-4ae1-a44f-2805215fba2b
34,company-34,Coal,Coal,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2619167609751.7305,529455610129.9887,-2089711999621.7417,-0.7978534828551215,2,0.00413532723162835,0.2360353808200899,0.23190005358846155,af519b55-bd9c-4ae1-a44f-2805215fba2b
34,company-34,Coal,Coal,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2619167609751.7305,529455610129.9887,-2089711999621.7417,-0.7978534828551215,3,0.01593226750989618,0.28195541908811894,0.26602315157822276,af519b55-bd9c-4ae1-a44f-2805215fba2b
34,company-34,Coal,Coal,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2619167609751.7305,529455610129.9887,-2089711999621.7417,-0.7978534828551215,4,0.03216937141740506,0.31172157080828966,0.2795521993908846,af519b55-bd9c-4ae1-a44f-2805215fba2b
34,company-34,Coal,Coal,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2619167609751.7305,529455610129.9887,-2089711999621.7417,-0.7978534828551215,5,0.04980970442260568,0.3331214223214455,0.2833117178988398,af519b55-bd9c-4ae1-a44f-2805215fba2b
35,company-35,Coal,Coal,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,7160022535656.445,612364071791.2532,-6547658463865.192,-0.9144745608352879,1,0.06224466282311536,0.4936910596508499,0.43144639682773456,af519b55-bd9c-4ae1-a44f-2805215fba2b
35,company-35,Coal,Coal,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,7160022535656.445,612364071791.2532,-6547658463865.192,-0.9144745608352879,2,0.1739994412158674,0.5543252554478406,0.3803258142319732,af519b55-bd9c-4ae1-a44f-2805215fba2b
35,company-35,Coal,Coal,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,7160022535656.445,612364071791.2532,-6547658463865.192,-0.9144745608352879,3,0.25926842743782164,0.5918056982233875,0.33253727078556583,af519b55-bd9c-4ae1-a44f-2805215fba2b
35,company-35,Coal,Coal,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,7160022535656.445,612364071791.2532,-6547658463865.192,-0.9144745608352879,4,0.3246941411180059,0.6200379437973598,0.2953438026793539,af519b55-bd9c-4ae1-a44f-2805215fba2b
35,company-35,Coal,Coal,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,7160022535656.445,612364071791.2532,-6547658463865.192,-0.9144745608352879,5,0.37708203763438164,0.6431097340271263,0.2660276963927447,af519b55-bd9c-4ae1-a44f-2805215fba2b
35,company-35,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,6536237600987.961,334325493358.3031,-6201912107629.658,-0.9488504681488675,1,0.06224466282311536,0.5285161845651497,0.46627152174203434,af519b55-bd9c-4ae1-a44f-2805215fba2b
35,company-35,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,6536237600987.961,334325493358.3031,-6201912107629.658,-0.9488504681488675,2,0.1739994412158674,0.5786207714065732,0.4046213301907058,af519b55-bd9c-4ae1-a44f-2805215fba2b
35,company-35,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,6536237600987.961,334325493358.3031,-6201912107629.658,-0.9488504681488675,3,0.25926842743782164,0.6112685959389011,0.3520001685010795,af519b55-bd9c-4ae1-a44f-2805215fba2b
35,company-35,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,6536237600987.961,334325493358.3031,-6201912107629.658,-0.9488504681488675,4,0.3246941411180059,0.6365522180046718,0.3118580768866659,af519b55-bd9c-4ae1-a44f-2805215fba2b
35,company-35,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,6536237600987.961,334325493358.3031,-6201912107629.658,-0.9488504681488675,5,0.37708203763438164,0.6575735717779148,0.2804915341435331,af519b55-bd9c-4ae1-a44f-2805215fba2b
35,company-35,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,143230913609186460,14364885064607026,-128866028544579440,-0.8997082075186478,1,0.06224466282311536,0.4791838768709913,0.41693921404787593,af519b55-bd9c-4ae1-a44f-2805215fba2b
