company_id,company_name,ald_sector,ald_business_unit,roll_up_type,scenario_geography,baseline_scenario,shock_scenario,lgd,risk_free_rate,discount_rate,div_netprofit_prop_coef,carbon_price_model,market_passthrough,financial_stimulus,start_year,growth_rate,shock_year,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_roc,term,pd_baseline,pd_shock,pd_difference,run_id
26,company-26,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,598323774201328600,800306844665555600,201983070464226940,0.3375815556282109,4,0.26499323427495813,0.20873894543304716,-0.05625428884191097,27187540-f356-48b9-bf48-5b2347576a5d
26,company-26,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,598323774201328600,800306844665555600,201983070464226940,0.3375815556282109,5,0.3246797124716738,0.2682435647585153,-0.056436147713158524,27187540-f356-48b9-bf48-5b2347576a5d
27,company-27,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,54805499366991096,2541759783170395,-52263739583820704,-0.9536221763777728,1,0.004004351731417999,0.0017642766738359406,-0.0022400750575820583,27187540-f356-48b9-bf48-5b2347576a5d
27,company-27,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,54805499366991096,2541759783170395,-52263739583820704,-0.9536221763777728,2,0.04226003814212409,0.027875012629588358,-0.014385025512535732,27187540-f356-48b9-bf48-5b2347576a5d
27,company-27,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,54805499366991096,2541759783170395,-52263739583820704,-0.9536221763777728,3,0.0992182186424384,0.07500810093676302,-0.024210117705675382,27187540-f356-48b9-bf48-5b2347576a5d
27,company-27,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,54805499366991096,2541759783170395,-52263739583820704,-0.9536221763777728,4,0.15680837765897315,0.12702691990637083,-0.029781457752602325,27187540-f356-48b9-bf48-5b2347576a5d
27,company-27,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,54805499366991096,2541759783170395,-52263739583820704,-0.9536221763777728,5,0.21000192777671023,0.1774100111370308,-0.03259191663967942,27187540-f356-48b9-bf48-5b2347576a5d
27,company-27,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,847928191267829100,1.0695281829989201e+18,221599991731090940,0.26134287550901303,1,0.004004351731417999,0.0017642766738359406,-0.0022400750575820583,27187540-f356-48b9-bf48-5b2347576a5d
27,company-27,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,847928191267829100,1.0695281829989201e+18,221599991731090940,0.26134287550901303,2,0.04226003814212409,0.027875012629588358,-0.014385025512535732,27187540-f356-48b9-bf48-5b2347576a5d
27,company-27,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,847928191267829100,1.0695281829989201e+18,221599991731090940,0.26134287550901303,3,0.0992182186424384,0.07500810093676302,-0.024210117705675382,27187540-f356-48b9-bf48-5b2347576a5d
27,company-27,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,847928191267829100,1.0695281829989201e+18,221599991731090940,0.26134287550901303,4,0.15680837765897315,0.12702691990637083,-0.029781457752602325,27187540-f356-48b9-bf48-5b2347576a5d
27,company-27,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,847928191267829100,1.0695281829989201e+18,221599991731090940,0.26134287550901303,5,0.21000192777671023,0.1774100111370308,-0.03259191663967942,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,4039091015440953.5,1190935405402088.8,-2848155610038865,-0.7051476679160515,1,0.023529750230979363,0.017303626454275522,-0.00622612377670384,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,4039091015440953.5,1190935405402088.8,-2848155610038865,-0.7051476679160515,2,0.10475213494399971,0.08933758612146026,-0.015414548822539453,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,4039091015440953.5,1190935405402088.8,-2848155610038865,-0.7051476679160515,3,0.1833133419680507,0.16447625805357347,-0.01883708391447725,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,4039091015440953.5,1190935405402088.8,-2848155610038865,-0.7051476679160515,4,0.24941123970951096,0.22967316963464934,-0.019738070074861613,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,4039091015440953.5,1190935405402088.8,-2848155610038865,-0.7051476679160515,5,0.3048272795501442,0.2852095887003542,-0.019617690849790037,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,1.8422626055239162e+17,184226260552391650,32,2.220446049250313e-16,1,0.023529750230979363,0.017303626454275522,-0.00622612377670384,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,1.8422626055239162e+17,184226260552391650,32,2.220446049250313e-16,2,0.10475213494399971,0.08933758612146026,-0.015414548822539453,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,1.8422626055239162e+17,184226260552391650,32,2.220446049250313e-16,3,0.1833133419680507,0.16447625805357347,-0.01883708391447725,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,1.8422626055239162e+17,184226260552391650,32,2.220446049250313e-16,4,0.24941123970951096,0.22967316963464934,-0.019738070074861613,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,1.8422626055239162e+17,184226260552391650,32,2.220446049250313e-16,5,0.3048272795501442,0.2852095887003542,-0.019617690849790037,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,529711059517749300,603384752721315200,73673693203565890,0.13908279217473507,1,0.023529750230979363,0.017303626454275522,-0.00622612377670384,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,529711059517749300,603384752721315200,73673693203565890,0.13908279217473507,2,0.10475213494399971,0.08933758612146026,-0.015414548822539453,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,529711059517749300,603384752721315200,73673693203565890,0.13908279217473507,3,0.1833133419680507,0.16447625805357347,-0.01883708391447725,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,529711059517749300,603384752721315200,73673693203565890,0.13908279217473507,4,0.24941123970951096,0.22967316963464934,-0.019738070074861613,27187540-f356-48b9-bf48-5b2347576a5d
28,company-28,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,529711059517749300,603384752721315200,73673693203565890,0.13908279217473507,5,0.3048272795501442,0.2852095887003542,-0.019617690849790037,27187540-f356-48b9-bf48-5b2347576a5d
29,company-29,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,94470593055789360,94470593055789380,16,2.220446049250313e-16,1,0.027689428276354677,0.027689428276354677,0,27187540-f356-48b9-bf48-5b2347576a5d
29,company-29,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,94470593055789360,94470593055789380,16,2.220446049250313e-16,2,0.11445447526465591,0.11445447526465591,0,27187540-f356-48b9-bf48-5b2347576a5d
29,company-29,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,94470593055789360,94470593055789380,16,2.220446049250313e-16,3,0.19527112844785233,0.19527112844785233,0,27187540-f356-48b9-bf48-5b2347576a5d
29,company-29,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,94470593055789360,94470593055789380,16,2.220446049250313e-16,4,0.2622494580975442,0.2622494580975442,0,27187540-f356-48b9-bf48-5b2347576a5d
29,company-29,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,94470593055789360,94470593055789380,16,2.220446049250313e-16,5,0.31797184121812094,0.31797184121812094,0,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,1907059680912.5215,584379809477.0176,-1322679871435.504,-0.6935702561770936,1,0.026788091159916316,0.2370568186278742,0.21026872746795788,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,1907059680912.5215,584379809477.0176,-1322679871435.504,-0.6935702561770936,2,0.1124330526426397,0.36131449870652665,0.24888144606388696,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,1907059680912.5215,584379809477.0176,-1322679871435.504,-0.6935702561770936,3,0.19282894720811572,0.43393752638692407,0.24110857917880835,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,1907059680912.5215,584379809477.0176,-1322679871435.504,-0.6935702561770936,4,0.25966519816751155,0.4851806404573661,0.22551544228985454,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,1907059680912.5215,584379809477.0176,-1322679871435.504,-0.6935702561770936,5,0.3153573267704437,0.5248759923710159,0.2095186656005722,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,21046726020853516,28811299714486348,7764573693632832,0.36892073788291535,1,0.026788091159916316,0.13021819630318132,0.103430105143265,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,21046726020853516,28811299714486348,7764573693632832,0.36892073788291535,2,0.11243305264263959,0.25960979090137226,0.14717673825873268,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,21046726020853516,28811299714486348,7764573693632832,0.36892073788291535,3,0.19282894720811572,0.3435414918429499,0.1507125446348342,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,21046726020853516,28811299714486348,7764573693632832,0.36892073788291535,4,0.25966519816751155,0.4044155235114806,0.14475032534396903,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,21046726020853516,28811299714486348,7764573693632832,0.36892073788291535,5,0.3153573267704437,0.45193869739758963,0.13658137062714593,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,71819936643471344,77269587955400780,5449651311929440,0.075879366741614,1,0.026788091159916316,0.13021819630318132,0.103430105143265,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,71819936643471344,77269587955400780,5449651311929440,0.075879366741614,2,0.11243305264263959,0.25960979090137226,0.14717673825873268,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,71819936643471344,77269587955400780,5449651311929440,0.075879366741614,3,0.19282894720811572,0.3435414918429499,0.1507125446348342,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,71819936643471344,77269587955400780,5449651311929440,0.075879366741614,4,0.25966519816751155,0.4044155235114806,0.14475032534396903,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,71819936643471344,77269587955400780,5449651311929440,0.075879366741614,5,0.3153573267704437,0.45193869739758963,0.13658137062714593,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,133188040540422450,5714172872607832,-127473867667814620,-0.9570969521781231,1,0.026788091159916316,0.13021819630318132,0.103430105143265,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,133188040540422450,5714172872607832,-127473867667814620,-0.9570969521781231,2,0.11243305264263959,0.25960979090137226,0.14717673825873268,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,133188040540422450,5714172872607832,-127473867667814620,-0.9570969521781231,3,0.19282894720811572,0.3435414918429499,0.1507125446348342,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,133188040540422450,5714172872607832,-127473867667814620,-0.9570969521781231,4,0.25966519816751155,0.4044155235114806,0.14475032534396903,27187540-f356-48b9-bf48-5b2347576a5d
30,company-30,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,133188040540422450,5714172872607832,-127473867667814620,-0.9570969521781231,5,0.3153573267704437,0.45193869739758963,0.13658137062714593,27187540-f356-48b9-bf48-5b2347576a5d
31,company-31,Oil&Gas,Gas,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,2861015971929.415,97044126562.8027,-2763971845366.6123,-0.966080536594363,1,0.02611685899158156,0.5342667182613638,0.5081498592697823,27187540-f356-48b9-bf48-5b2347576a5d
31,company-31,Oil&Gas,Gas,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,2861015971929.415,97044126562.8027,-2763971845366.6123,-0.966080536594363,2,0.11105294732847337,0.5841419038847503,0.4730889565562769,27187540-f356-48b9-bf48-5b2347576a5d
31,company-31,Oil&Gas,Gas,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,2861015971929.415,97044126562.8027,-2763971845366.6123,-0.966080536594363,3,0.19131923757228986,0.6169044181241947,0.42558518055190486,27187540-f356-48b9-bf48-5b2347576a5d
31,company-31,Oil&Gas,Gas,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,2861015971929.415,97044126562.8027,-2763971845366.6123,-0.966080536594363,4,0.2582279224363253,0.6423632621364155,0.3841353397000902,27187540-f356-48b9-bf48-5b2347576a5d
31,company-31,Oil&Gas,Gas,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,2861015971929.415,97044126562.8027,-2763971845366.6123,-0.966080536594363,5,0.3140568435669575,0.6635637230571009,0.34950687949014336,27187540-f356-48b9-bf48-5b2347576a5d
31,company-31,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,230395951192004480,230395951192004450,-32,-1.1102230246251565e-16,1,0.02611685899158156,0.02611685899158156,0,27187540-f356-48b9-bf48-5b2347576a5d
31,company-31,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,230395951192004480,230395951192004450,-32,-1.1102230246251565e-16,2,0.11105294732847337,0.11105294732847337,0,27187540-f356-48b9-bf48-5b2347576a5d
31,company-31,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,230395951192004480,230395951192004450,-32,-1.1102230246251565e-16,3,0.19131923757228986,0.19131923757228986,0,27187540-f356-48b9-bf48-5b2347576a5d
31,company-31,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,230395951192004480,230395951192004450,-32,-1.1102230246251565e-16,4,0.2582279224363253,0.2582279224363253,0,27187540-f356-48b9-bf48-5b2347576a5d
31,company-31,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,230395951192004480,230395951192004450,-32,-1.1102230246251565e-16,5,0.3140568435669575,0.3140568435669575,0,27187540-f356-48b9-bf48-5b2347576a5d
32,company-32,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,119208227084909090,10805322266914800,-108402904817994290,-0.9093575793286613,1,0.023472202885943094,0.4513120249146997,0.4278398220287566,27187540-f356-48b9-bf48-5b2347576a5d
32,company-32,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,119208227084909090,10805322266914800,-108402904817994290,-0.9093575793286613,2,0.10506813643080382,0.5259836291334832,0.42091549270267936,27187540-f356-48b9-bf48-5b2347576a5d
32,company-32,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,119208227084909090,10805322266914800,-108402904817994290,-0.9093575793286613,3,0.18422735805879709,0.5702738729721606,0.3860465149133635,27187540-f356-48b9-bf48-5b2347576a5d
32,company-32,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,119208227084909090,10805322266914800,-108402904817994290,-0.9093575793286613,4,0.2509135436156825,0.6028031236404764,0.35188958002479387,27187540-f356-48b9-bf48-5b2347576a5d
32,company-32,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,119208227084909090,10805322266914800,-108402904817994290,-0.9093575793286613,5,0.30685808355582656,0.6289347292310669,0.3220766456752403,27187540-f356-48b9-bf48-5b2347576a5d
33,company-33,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,785415741334001300,790726546353905800,5310805019904512,0.006761775630934386,1,1.4081221212325357e-4,2.0424850221500979e-4,6.343629009175622e-5,27187540-f356-48b9-bf48-5b2347576a5d
33,company-33,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,785415741334001300,790726546353905800,5310805019904512,0.006761775630934386,2,0.006643989060923339,0.008035694902096435,0.0013917058411730965,27187540-f356-48b9-bf48-5b2347576a5d
33,company-33,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,785415741334001300,790726546353905800,5310805019904512,0.006761775630934386,3,0.0257978995231265,0.02935055744246573,0.0035526579193392305,27187540-f356-48b9-bf48-5b2347576a5d
33,company-33,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,785415741334001300,790726546353905800,5310805019904512,0.006761775630934386,4,0.05254576632879804,0.05796353894516737,0.005417772616369332,27187540-f356-48b9-bf48-5b2347576a5d
33,company-33,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,785415741334001300,790726546353905800,5310805019904512,0.006761775630934386,5,0.08205641643668526,0.08883834314646533,0.006781926709780062,27187540-f356-48b9-bf48-5b2347576a5d
33,company-33,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,46678065488964784,2355191484538132.5,-44322874004426650,-0.9495439354680428,1,1.4081221212325357e-4,2.0424850221500979e-4,6.343629009175622e-5,27187540-f356-48b9-bf48-5b2347576a5d
33,company-33,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,46678065488964784,2355191484538132.5,-44322874004426650,-0.9495439354680428,2,0.006643989060923339,0.008035694902096435,0.0013917058411730965,27187540-f356-48b9-bf48-5b2347576a5d
33,company-33,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,46678065488964784,2355191484538132.5,-44322874004426650,-0.9495439354680428,3,0.0257978995231265,0.02935055744246573,0.0035526579193392305,27187540-f356-48b9-bf48-5b2347576a5d
33,company-33,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,46678065488964784,2355191484538132.5,-44322874004426650,-0.9495439354680428,4,0.05254576632879804,0.05796353894516737,0.005417772616369332,27187540-f356-48b9-bf48-5b2347576a5d
