company_id,company_name,ald_sector,ald_business_unit,roll_up_type,scenario_geography,baseline_scenario,shock_scenario,lgd,risk_free_rate,discount_rate,div_netprofit_prop_coef,carbon_price_model,market_passthrough,financial_stimulus,start_year,growth_rate,shock_year,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_roc,term,pd_baseline,pd_shock,pd_difference,run_id
27,company-27,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,157086107055883e3,162735637198463140,5649530142580128,0.03596454357717538,3,0.0474577133718278,0.04370304165330696,-0.003754671718520841,aa7dbb70-aed7-4451-8635-ea01191641a6
27,company-27,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,157086107055883e3,162735637198463140,5649530142580128,0.03596454357717538,4,0.08337917603850864,0.07829077803789031,-0.005088398000618333,aa7dbb70-aed7-4451-8635-ea01191641a6
27,company-27,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,157086107055883e3,162735637198463140,5649530142580128,0.03596454357717538,5,0.11903024360523817,0.11309532779175135,-0.0059349158134868185,aa7dbb70-aed7-4451-8635-ea01191641a6
29,company-29,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,788446351722731800,775889857807490200,-12556493915241600,-0.015925616102866136,1,0.022366326219421584,0.023532668908118226,0.0011663426886966421,aa7dbb70-aed7-4451-8635-ea01191641a6
29,company-29,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,788446351722731800,775889857807490200,-12556493915241600,-0.015925616102866136,2,0.10193013387178196,0.10465517016876347,0.002725036296981509,aa7dbb70-aed7-4451-8635-ea01191641a6
29,company-29,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,788446351722731800,775889857807490200,-12556493915241600,-0.015925616102866136,3,0.17980825954940383,0.18307379333730256,0.0032655337878987334,aa7dbb70-aed7-4451-8635-ea01191641a6
29,company-29,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,788446351722731800,775889857807490200,-12556493915241600,-0.015925616102866136,4,0.24564650607221006,0.24903495856079472,0.003388452488584659,aa7dbb70-aed7-4451-8635-ea01191641a6
29,company-29,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,788446351722731800,775889857807490200,-12556493915241600,-0.015925616102866136,5,0.30098113246088154,0.3043293849685125,0.0033482525076309333,aa7dbb70-aed7-4451-8635-ea01191641a6
30,company-30,Power,HydroCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,133209858450497150,141439530853791220,8229672403294064,0.061779754884675686,1,0.027087167552690805,0.026901067829237624,-1.8609972345318138e-4,aa7dbb70-aed7-4451-8635-ea01191641a6
30,company-30,Power,HydroCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,133209858450497150,141439530853791220,8229672403294064,0.061779754884675686,2,0.10847576998779584,0.10808319456778737,-3.9257542000847856e-4,aa7dbb70-aed7-4451-8635-ea01191641a6
30,company-30,Power,HydroCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,133209858450497150,141439530853791220,8229672403294064,0.061779754884675686,3,0.18284866259177646,0.18239215081882754,-4.5651177294891987e-4,aa7dbb70-aed7-4451-8635-ea01191641a6
30,company-30,Power,HydroCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,133209858450497150,141439530853791220,8229672403294064,0.061779754884675686,4,0.24393490952269636,0.24346687530003286,-4.680342226635048e-4,aa7dbb70-aed7-4451-8635-ea01191641a6
30,company-30,Power,HydroCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,133209858450497150,141439530853791220,8229672403294064,0.061779754884675686,5,0.29450924416130775,0.29404898145390834,-4.602627073994059e-4,aa7dbb70-aed7-4451-8635-ea01191641a6
30,company-30,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,563192593028792500,556489923333915500,-6702669694876992,-0.011901203563119855,1,0.027087167552690805,0.026901067829237624,-1.8609972345318138e-4,aa7dbb70-aed7-4451-8635-ea01191641a6
30,company-30,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,563192593028792500,556489923333915500,-6702669694876992,-0.011901203563119855,2,0.10847576998779584,0.10808319456778737,-3.9257542000847856e-4,aa7dbb70-aed7-4451-8635-ea01191641a6
30,company-30,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,563192593028792500,556489923333915500,-6702669694876992,-0.011901203563119855,3,0.18284866259177646,0.18239215081882754,-4.5651177294891987e-4,aa7dbb70-aed7-4451-8635-ea01191641a6
30,company-30,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,563192593028792500,556489923333915500,-6702669694876992,-0.011901203563119855,4,0.24393490952269636,0.24346687530003286,-4.680342226635048e-4,aa7dbb70-aed7-4451-8635-ea01191641a6
30,company-30,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,563192593028792500,556489923333915500,-6702669694876992,-0.011901203563119855,5,0.29450924416130775,0.29404898145390834,-4.602627073994059e-4,aa7dbb70-aed7-4451-8635-ea01191641a6
31,company-31,Oil&Gas,Gas,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2053598833892.4885,108360193502.43855,-1945238640390.05,-0.9472340012498704,1,0.030424109193079474,0.5103325166224082,0.4799084074293287,aa7dbb70-aed7-4451-8635-ea01191641a6
31,company-31,Oil&Gas,Gas,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2053598833892.4885,108360193502.43855,-1945238640390.05,-0.9472340012498704,2,0.11980938680239861,0.5666752569811159,0.44686587017871726,aa7dbb70-aed7-4451-8635-ea01191641a6
31,company-31,Oil&Gas,Gas,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2053598833892.4885,108360193502.43855,-1945238640390.05,-0.9472340012498704,3,0.20101440926065217,0.6022790182891481,0.4012646090284959,aa7dbb70-aed7-4451-8635-ea01191641a6
31,company-31,Oil&Gas,Gas,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2053598833892.4885,108360193502.43855,-1945238640390.05,-0.9472340012498704,4,0.2676456489035024,0.6294135875859552,0.3617679386824528,aa7dbb70-aed7-4451-8635-ea01191641a6
31,company-31,Oil&Gas,Gas,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2053598833892.4885,108360193502.43855,-1945238640390.05,-0.9472340012498704,5,0.3227997221174206,0.6517484125925959,0.3289486904751753,aa7dbb70-aed7-4451-8635-ea01191641a6
31,company-31,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,100905488956071980,3612143183981820,-97293345772090160,-0.9642027086796604,1,0.030424109193079474,0.5333685160299583,0.5029444068368788,aa7dbb70-aed7-4451-8635-ea01191641a6
31,company-31,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,100905488956071980,3612143183981820,-97293345772090160,-0.9642027086796604,2,0.11980938680239861,0.582702956331293,0.4628935695288944,aa7dbb70-aed7-4451-8635-ea01191641a6
31,company-31,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,100905488956071980,3612143183981820,-97293345772090160,-0.9642027086796604,3,0.20101440926065217,0.6151024930703948,0.4140880838097426,aa7dbb70-aed7-4451-8635-ea01191641a6
31,company-31,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,100905488956071980,3612143183981820,-97293345772090160,-0.9642027086796604,4,0.2676456489035024,0.6402845172129186,0.37263886830941617,aa7dbb70-aed7-4451-8635-ea01191641a6
31,company-31,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,100905488956071980,3612143183981820,-97293345772090160,-0.9642027086796604,5,0.3227997221174206,0.6612623887791574,0.33846266666173686,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,93969090382689200,3808705035877688,-90160385346811520,-0.9594685335319653,1,0.008624920076245157,0.009938575349271339,0.001313655273026182,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,93969090382689200,3808705035877688,-90160385346811520,-0.9594685335319653,2,0.05727806620159104,0.06168384723749132,0.00440578103590028,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,93969090382689200,3808705035877688,-90160385346811520,-0.9594685335319653,3,0.11466936655542936,0.12066896722947018,0.005999600674040817,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,93969090382689200,3808705035877688,-90160385346811520,-0.9594685335319653,4,0.1669739955068935,0.1736466787035933,0.00667268319669978,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,93969090382689200,3808705035877688,-90160385346811520,-0.9594685335319653,5,0.21264930676005922,0.21955314909042656,0.006903842330367338,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,24060486627920520,1118673482216760.4,-22941813145703760,-0.9535057831740353,1,0.008624920076245157,0.009938575349271339,0.001313655273026182,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,24060486627920520,1118673482216760.4,-22941813145703760,-0.9535057831740353,2,0.05727806620159104,0.06168384723749132,0.00440578103590028,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,24060486627920520,1118673482216760.4,-22941813145703760,-0.9535057831740353,3,0.11466936655542936,0.12066896722947018,0.005999600674040817,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,24060486627920520,1118673482216760.4,-22941813145703760,-0.9535057831740353,4,0.1669739955068935,0.1736466787035933,0.00667268319669978,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,24060486627920520,1118673482216760.4,-22941813145703760,-0.9535057831740353,5,0.21264930676005922,0.21955314909042656,0.006903842330367338,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.6243888017639322e+17,266360493595848450,103921613419455230,0.6397582481891417,1,0.008624920076245157,0.009938575349271339,0.001313655273026182,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.6243888017639322e+17,266360493595848450,103921613419455230,0.6397582481891417,2,0.05727806620159104,0.06168384723749132,0.00440578103590028,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.6243888017639322e+17,266360493595848450,103921613419455230,0.6397582481891417,3,0.11466936655542936,0.12066896722947018,0.005999600674040817,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.6243888017639322e+17,266360493595848450,103921613419455230,0.6397582481891417,4,0.1669739955068935,0.1736466787035933,0.00667268319669978,aa7dbb70-aed7-4451-8635-ea01191641a6
32,company-32,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1.6243888017639322e+17,266360493595848450,103921613419455230,0.6397582481891417,5,0.21264930676005922,0.21955314909042656,0.006903842330367338,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,34149257774973436,14932725152492516,-19216532622480920,-0.5627218239736944,1,0.1214642006633283,0.12574331965620267,0.0042791189928743645,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,34149257774973436,14932725152492516,-19216532622480920,-0.5627218239736944,2,0.27926013508373726,0.28426251091626353,0.0050023758325262735,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,34149257774973436,14932725152492516,-19216532622480920,-0.5627218239736944,3,0.38927980111414284,0.3939265023103783,0.004646701196235448,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,34149257774973436,14932725152492516,-19216532622480920,-0.5627218239736944,4,0.4707596285512232,0.4749293553362397,0.004169726785016481,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,34149257774973436,14932725152492516,-19216532622480920,-0.5627218239736944,5,0.534498401346053,0.5382210487339621,0.0037226473879091726,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,26020780086737848,23872147444403492,-2148632642334356,-0.08257372127861229,1,0.1214642006633283,0.12574331965620267,0.0042791189928743645,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,26020780086737848,23872147444403492,-2148632642334356,-0.08257372127861229,2,0.27926013508373726,0.28426251091626353,0.0050023758325262735,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,26020780086737848,23872147444403492,-2148632642334356,-0.08257372127861229,3,0.38927980111414284,0.3939265023103783,0.004646701196235448,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,26020780086737848,23872147444403492,-2148632642334356,-0.08257372127861229,4,0.4707596285512232,0.4749293553362397,0.004169726785016481,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,26020780086737848,23872147444403492,-2148632642334356,-0.08257372127861229,5,0.534498401346053,0.5382210487339621,0.0037226473879091726,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,339385804554412200,351635856000763600,12250051446351360,0.03609476672848699,1,0.1214642006633283,0.12574331965620267,0.0042791189928743645,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,339385804554412200,351635856000763600,12250051446351360,0.03609476672848699,2,0.27926013508373726,0.28426251091626353,0.0050023758325262735,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,339385804554412200,351635856000763600,12250051446351360,0.03609476672848699,3,0.38927980111414284,0.3939265023103783,0.004646701196235448,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,339385804554412200,351635856000763600,12250051446351360,0.03609476672848699,4,0.4707596285512232,0.4749293553362397,0.004169726785016481,aa7dbb70-aed7-4451-8635-ea01191641a6
33,company-33,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,339385804554412200,351635856000763600,12250051446351360,0.03609476672848699,5,0.534498401346053,0.5382210487339621,0.0037226473879091726,aa7dbb70-aed7-4451-8635-ea01191641a6
34,company-34,Coal,Coal,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,12669655893543.266,5225068857641.022,-7444587035902.243,-0.5875918887186327,1,8.764750875245308e-5,0.027386360652167374,0.02729871314341492,aa7dbb70-aed7-4451-8635-ea01191641a6
34,company-34,Coal,Coal,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,12669655893543.266,5225068857641.022,-7444587035902.243,-0.5875918887186327,2,0.00413532723162835,0.08919351913682383,0.08505819190519548,aa7dbb70-aed7-4451-8635-ea01191641a6
34,company-34,Coal,Coal,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,12669655893543.266,5225068857641.022,-7444587035902.243,-0.5875918887186327,3,0.01593226750989618,0.1381477784084899,0.12221551089859373,aa7dbb70-aed7-4451-8635-ea01191641a6
34,company-34,Coal,Coal,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,12669655893543.266,5225068857641.022,-7444587035902.243,-0.5875918887186327,4,0.03216937141740506,0.1751347845334621,0.14296541311605704,aa7dbb70-aed7-4451-8635-ea01191641a6
34,company-34,Coal,Coal,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,12669655893543.266,5225068857641.022,-7444587035902.243,-0.5875918887186327,5,0.049809704422605794,0.2039422852875894,0.1541325808649836,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Coal,Coal,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,8966380890703.578,389233686613.12646,-8577147204090.451,-0.9565896551398249,1,0.06224466282311536,0.5365487723666281,0.47430410954351276,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Coal,Coal,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,8966380890703.578,389233686613.12646,-8577147204090.451,-0.9565896551398249,2,0.1739994412158674,0.5842005975490591,0.41020115633319165,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Coal,Coal,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,8966380890703.578,389233686613.12646,-8577147204090.451,-0.9565896551398249,3,0.25926842743782164,0.615732129416371,0.3564637019785494,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Coal,Coal,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,8966380890703.578,389233686613.12646,-8577147204090.451,-0.9565896551398249,4,0.3246941411180059,0.6403368100569651,0.3156426689389592,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Coal,Coal,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,8966380890703.578,389233686613.12646,-8577147204090.451,-0.9565896551398249,5,0.37708203763438164,0.6608868359530423,0.2838047983186607,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Oil&Gas,Oil,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,4598354714771.602,138400904873.5542,-4459953809898.047,-0.9699020816230293,1,0.06224466282311536,0.5505204032926124,0.48827574046949707,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Oil&Gas,Oil,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,4598354714771.602,138400904873.5542,-4459953809898.047,-0.9699020816230293,2,0.1739994412158674,0.5938908911157739,0.41989144989990645,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Oil&Gas,Oil,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,4598354714771.602,138400904873.5542,-4459953809898.047,-0.9699020816230293,3,0.25926842743782164,0.6234797787511521,0.3642113513133305,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Oil&Gas,Oil,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,4598354714771.602,138400904873.5542,-4459953809898.047,-0.9699020816230293,4,0.3246941411180059,0.6469042737571696,0.32221013263916376,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Oil&Gas,Oil,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,4598354714771.602,138400904873.5542,-4459953809898.047,-0.9699020816230293,5,0.37708203763438164,0.6666355028241213,0.2895534651897397,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,267670942549140580,10712383461103958,-256958559088036600,-0.9599792814300816,1,0.06224466282311536,0.5400879903037299,0.47784332748061453,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,267670942549140580,10712383461103958,-256958559088036600,-0.9599792814300816,2,0.1739994412158674,0.5866569454174845,0.41265750420161706,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,267670942549140580,10712383461103958,-256958559088036600,-0.9599792814300816,3,0.25926842743782164,0.6176964865544544,0.3584280591166328,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,267670942549140580,10712383461103958,-256958559088036600,-0.9599792814300816,4,0.3246941411180059,0.6420021271819608,0.31730798606395494,aa7dbb70-aed7-4451-8635-ea01191641a6
35,company-35,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,267670942549140580,10712383461103958,-256958559088036600,-0.9599792814300816,5,0.37708203763438164,0.6623446283214578,0.28526259068707616,aa7dbb70-aed7-4451-8635-ea01191641a6
36,company-36,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,203217526201103940,6818996364159099,-196398529836944830,-0.9664448411924322,1,5.0729373593627614e-5,0.05083200997093784,0.050781280597344214,aa7dbb70-aed7-4451-8635-ea01191641a6
36,company-36,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,203217526201103940,6818996364159099,-196398529836944830,-0.9664448411924322,2,0.003967244821657667,0.1437352822760789,0.13976803745442123,aa7dbb70-aed7-4451-8635-ea01191641a6
