company_id,company_name,ald_sector,ald_business_unit,roll_up_type,scenario_geography,baseline_scenario,shock_scenario,lgd,risk_free_rate,discount_rate,div_netprofit_prop_coef,carbon_price_model,market_passthrough,financial_stimulus,start_year,growth_rate,shock_year,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_roc,term,pd_baseline,pd_shock,pd_difference,run_id
25,company-25,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,74754080875428592,1597740828257398.8,-73156340047171200,-0.9786267076051688,1,0.027691197210080287,5.613021138739516e-5,-0.027635066998692892,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
25,company-25,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,74754080875428592,1597740828257398.8,-73156340047171200,-0.9786267076051688,2,0.11413043956039637,0.004921629284112439,-0.10920881027628393,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
25,company-25,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,74754080875428592,1597740828257398.8,-73156340047171200,-0.9786267076051688,3,0.194512036009451,0.023558647530387944,-0.17095338847906305,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
25,company-25,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,74754080875428592,1597740828257398.8,-73156340047171200,-0.9786267076051688,4,0.2610828731825774,0.05333987098271309,-0.2077430021998643,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
25,company-25,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,74754080875428592,1597740828257398.8,-73156340047171200,-0.9786267076051688,5,0.3164471956325594,0.08879833845551444,-0.22764885717704497,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
25,company-25,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,169739153275269440,861797526573625700,692058373298356200,4.077187613726522,1,0.027691197210080287,5.613021138739516e-5,-0.027635066998692892,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
25,company-25,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,169739153275269440,861797526573625700,692058373298356200,4.077187613726522,2,0.11413043956039637,0.004921629284112439,-0.10920881027628393,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
25,company-25,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,169739153275269440,861797526573625700,692058373298356200,4.077187613726522,3,0.194512036009451,0.023558647530387944,-0.17095338847906305,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
25,company-25,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,169739153275269440,861797526573625700,692058373298356200,4.077187613726522,4,0.2610828731825774,0.05333987098271309,-0.2077430021998643,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
25,company-25,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,169739153275269440,861797526573625700,692058373298356200,4.077187613726522,5,0.3164471956325594,0.08879833845551444,-0.22764885717704497,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
26,company-26,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,26658164542356216,26560315500142772,-97849042213444,-0.0036705093502583663,1,0.010259829082214011,0.010409882035867568,1.5005295365355664e-4,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
26,company-26,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,26658164542356216,26560315500142772,-97849042213444,-0.0036705093502583663,2,0.06591858162121378,0.06641587900296764,4.972973817538584e-4,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
26,company-26,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,26658164542356216,26560315500142772,-97849042213444,-0.0036705093502583663,3,0.13067627908012813,0.13134803452180788,6.717554416797444e-4,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
26,company-26,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,26658164542356216,26560315500142772,-97849042213444,-0.0036705093502583663,4,0.18945601607137919,0.1901978740476178,7.418579762386024e-4,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
26,company-26,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,26658164542356216,26560315500142772,-97849042213444,-0.0036705093502583663,5,0.2407192577378129,0.2414817228802777,7.624651424648077e-4,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
27,company-27,Oil&Gas,Oil,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2224519956171.981,125079654332.0879,-2099440301839.893,-0.9437722938897214,1,8.250647121635923e-4,0.41836731769719426,0.41754225298503067,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
27,company-27,Oil&Gas,Oil,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2224519956171.981,125079654332.0879,-2099440301839.893,-0.9437722938897214,2,0.016369466981127068,0.47775339435445874,0.46138392737333167,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
27,company-27,Oil&Gas,Oil,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2224519956171.981,125079654332.0879,-2099440301839.893,-0.9437722938897214,3,0.0474577133718278,0.511115615113059,0.4636579017412312,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
27,company-27,Oil&Gas,Oil,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2224519956171.981,125079654332.0879,-2099440301839.893,-0.9437722938897214,4,0.08337917603850864,0.5349493647722173,0.4515701887337087,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
27,company-27,Oil&Gas,Oil,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2224519956171.981,125079654332.0879,-2099440301839.893,-0.9437722938897214,5,0.11903024360523817,0.5538239391741409,0.4347936955689027,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
27,company-27,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,108408182350236980,122517144515577340,14108962165340368,0.13014665368853984,1,8.250647121635923e-4,3.5568246284634064e-4,-4.693822493172517e-4,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
27,company-27,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,108408182350236980,122517144515577340,14108962165340368,0.13014665368853984,2,0.016369466981127068,0.010618387609427238,-0.00575107937169983,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
27,company-27,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,108408182350236980,122517144515577340,14108962165340368,0.13014665368853984,3,0.0474577133718278,0.0353358222306166,-0.012121891141211205,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
27,company-27,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,108408182350236980,122517144515577340,14108962165340368,0.13014665368853984,4,0.08337917603850864,0.06657088367337316,-0.01680829236513548,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
27,company-27,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,108408182350236980,122517144515577340,14108962165340368,0.13014665368853984,5,0.11903024360523817,0.0991511727188602,-0.01987907088637797,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
29,company-29,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,738657932597512800,693228405536894600,-45429527060618240,-0.061502794535576055,1,0.022366326219421584,0.027238348371503518,0.004872022152081934,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
29,company-29,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,738657932597512800,693228405536894600,-45429527060618240,-0.061502794535576055,2,0.10193013387178196,0.11292105994513901,0.010990926073357055,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
29,company-29,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,738657932597512800,693228405536894600,-45429527060618240,-0.061502794535576055,3,0.17980825954940383,0.1928280881338601,0.013019828584456272,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
29,company-29,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,738657932597512800,693228405536894600,-45429527060618240,-0.061502794535576055,4,0.24564650607221006,0.25907906668457126,0.0134325606123612,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
29,company-29,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,738657932597512800,693228405536894600,-45429527060618240,-0.061502794535576055,5,0.30098113246088154,0.31420879708383975,0.013227664622958213,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
30,company-30,Power,HydroCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,75060917384458608,76712241724025140,1651324339566528,0.021999788932881348,1,0.027087167552690805,0.32685236347035673,0.2997651959176659,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
30,company-30,Power,HydroCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,75060917384458608,76712241724025140,1651324339566528,0.021999788932881348,2,0.10847576998779584,0.42449531574069943,0.3160195457529036,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
30,company-30,Power,HydroCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,75060917384458608,76712241724025140,1651324339566528,0.021999788932881348,3,0.18284866259177646,0.47929593337125964,0.2964472707794832,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
30,company-30,Power,HydroCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,75060917384458608,76712241724025140,1651324339566528,0.021999788932881348,4,0.24393490952269647,0.5178301242285729,0.2738952147058764,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
30,company-30,Power,HydroCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,75060917384458608,76712241724025140,1651324339566528,0.021999788932881348,5,0.29450924416130797,0.5478354237861179,0.25332617962480997,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
30,company-30,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,537726625065712400,50297696877037720,-487428928188674700,-0.9064623276355506,1,0.027087167552690805,0.32685236347035673,0.2997651959176659,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
30,company-30,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,537726625065712400,50297696877037720,-487428928188674700,-0.9064623276355506,2,0.10847576998779584,0.42449531574069943,0.3160195457529036,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
30,company-30,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,537726625065712400,50297696877037720,-487428928188674700,-0.9064623276355506,3,0.18284866259177646,0.47929593337125964,0.2964472707794832,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
30,company-30,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,537726625065712400,50297696877037720,-487428928188674700,-0.9064623276355506,4,0.24393490952269647,0.5178301242285729,0.2738952147058764,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
30,company-30,Power,NuclearCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,537726625065712400,50297696877037720,-487428928188674700,-0.9064623276355506,5,0.29450924416130797,0.5478354237861179,0.25332617962480997,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
31,company-31,Oil&Gas,Gas,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1305089826077.7454,83333728459.10025,-1221756097618.645,-0.9361471319491108,1,0.030424109193079474,0.49561241316411053,0.46518830397103106,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
31,company-31,Oil&Gas,Gas,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1305089826077.7454,83333728459.10025,-1221756097618.645,-0.9361471319491108,2,0.11980938680239861,0.5563900659172505,0.4365806791148519,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
31,company-31,Oil&Gas,Gas,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1305089826077.7454,83333728459.10025,-1221756097618.645,-0.9361471319491108,3,0.20101440926065217,0.5940384093566144,0.3930240000959623,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
31,company-31,Oil&Gas,Gas,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1305089826077.7454,83333728459.10025,-1221756097618.645,-0.9361471319491108,4,0.2676456489035024,0.6224227943014081,0.3547771453979057,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
31,company-31,Oil&Gas,Gas,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,1305089826077.7454,83333728459.10025,-1221756097618.645,-0.9361471319491108,5,0.3227997221174206,0.6456276497988287,0.3228279276814081,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
31,company-31,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,106037513201571360,5185766553515441,-100851746648055920,-0.9510949814179668,1,0.030424109193079474,0.5155212236434227,0.4850971144503432,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
31,company-31,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,106037513201571360,5185766553515441,-100851746648055920,-0.9510949814179668,2,0.11980938680239861,0.570291945204169,0.45048255840177043,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
31,company-31,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,106037513201571360,5185766553515441,-100851746648055920,-0.9510949814179668,3,0.20101440926065217,0.6051744148229145,0.4041600055622623,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
31,company-31,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,106037513201571360,5185766553515441,-100851746648055920,-0.9510949814179668,4,0.2676456489035024,0.6318688629440296,0.36422321404052715,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
31,company-31,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,106037513201571360,5185766553515441,-100851746648055920,-0.9510949814179668,5,0.3227997221174206,0.6538975999994725,0.3310978778820519,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,96563627584790660,5112588944899953,-91451038639890700,-0.9470547133245312,1,0.008624920076245157,5.3036127349859186e-6,-0.008619616463510171,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,96563627584790660,5112588944899953,-91451038639890700,-0.9470547133245312,2,0.05727806620159104,0.001312408059680359,-0.05596565814191068,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,96563627584790660,5112588944899953,-91451038639890700,-0.9470547133245312,3,0.11466936655542936,0.00889200740114171,-0.10577735915428765,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,96563627584790660,5112588944899953,-91451038639890700,-0.9470547133245312,4,0.1669739955068935,0.02397971271282784,-0.14299428279406567,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,96563627584790660,5112588944899953,-91451038639890700,-0.9470547133245312,5,0.21264930676005922,0.04437699572269016,-0.16827231103736906,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,40010394790011810,2294566257934209,-37715828532077600,-0.9426507468877307,1,0.008624920076245157,5.3036127349859186e-6,-0.008619616463510171,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,40010394790011810,2294566257934209,-37715828532077600,-0.9426507468877307,2,0.05727806620159104,0.001312408059680359,-0.05596565814191068,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,40010394790011810,2294566257934209,-37715828532077600,-0.9426507468877307,3,0.11466936655542936,0.00889200740114171,-0.10577735915428765,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,40010394790011810,2294566257934209,-37715828532077600,-0.9426507468877307,4,0.1669739955068935,0.02397971271282784,-0.14299428279406567,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,40010394790011810,2294566257934209,-37715828532077600,-0.9426507468877307,5,0.21264930676005922,0.04437699572269016,-0.16827231103736906,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,93656224937783380,672919293083018100,579263068145234700,6.184992706358217,1,0.008624920076245157,5.3036127349859186e-6,-0.008619616463510171,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,93656224937783380,672919293083018100,579263068145234700,6.184992706358217,2,0.05727806620159104,0.001312408059680359,-0.05596565814191068,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,93656224937783380,672919293083018100,579263068145234700,6.184992706358217,3,0.11466936655542936,0.00889200740114171,-0.10577735915428765,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,93656224937783380,672919293083018100,579263068145234700,6.184992706358217,4,0.1669739955068935,0.02397971271282784,-0.14299428279406567,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
32,company-32,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,93656224937783380,672919293083018100,579263068145234700,6.184992706358217,5,0.21264930676005922,0.04437699572269016,-0.16827231103736906,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,62380187265035016,2684695380091862,-59695491884943150,-0.9569623706212137,1,0.12146420066332841,0.1422948804346147,0.020830679771286276,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,62380187265035016,2684695380091862,-59695491884943150,-0.9569623706212137,2,0.27926013508373726,0.3029258198090379,0.023665684725300618,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,62380187265035016,2684695380091862,-59695491884943150,-0.9569623706212137,3,0.38927980111414295,0.4110564410701135,0.021776639955970567,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,62380187265035016,2684695380091862,-59695491884943150,-0.9569623706212137,4,0.4707596285512232,0.49020931870408924,0.019449690152866017,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,CoalCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,62380187265035016,2684695380091862,-59695491884943150,-0.9569623706212137,5,0.534498401346053,0.5518138877924472,0.017315486446394246,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,19246984869515456,19261757627216936,14772757701480,7.675362038070954e-4,1,0.12146420066332841,0.1422948804346147,0.020830679771286276,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,19246984869515456,19261757627216936,14772757701480,7.675362038070954e-4,2,0.27926013508373726,0.3029258198090379,0.023665684725300618,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,19246984869515456,19261757627216936,14772757701480,7.675362038070954e-4,3,0.38927980111414295,0.4110564410701135,0.021776639955970567,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,19246984869515456,19261757627216936,14772757701480,7.675362038070954e-4,4,0.4707596285512232,0.49020931870408924,0.019449690152866017,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,OilCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,19246984869515456,19261757627216936,14772757701480,7.675362038070954e-4,5,0.534498401346053,0.5518138877924472,0.017315486446394246,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,218937825277093440,2.4754926814499558e+17,28611442867902144,0.13068295910809735,1,0.12146420066332841,0.1422948804346147,0.020830679771286276,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,218937825277093440,2.4754926814499558e+17,28611442867902144,0.13068295910809735,2,0.27926013508373726,0.3029258198090379,0.023665684725300618,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,218937825277093440,2.4754926814499558e+17,28611442867902144,0.13068295910809735,3,0.38927980111414295,0.4110564410701135,0.021776639955970567,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,218937825277093440,2.4754926814499558e+17,28611442867902144,0.13068295910809735,4,0.4707596285512232,0.49020931870408924,0.019449690152866017,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
33,company-33,Power,RenewablesCap,equity_ownership,Global,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,218937825277093440,2.4754926814499558e+17,28611442867902144,0.13068295910809735,5,0.534498401346053,0.5518138877924472,0.017315486446394246,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
